issue,detail_id,squib,detail_index,source_url,registry_status,http_status,registry_error,updated_at,saved_path,parse_outcome
registry_error,1980BER/KRI1-7:1,1980BER/KRI1-7,1,https://kinetics.nist.gov/solution/Detail?id=1980BER/KRI1-7:1,error,500,"retryable HTTP status 500",2026-06-27T10:40:02.151874+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980BER_KRI1-7_1_20260627T104000_fc4af922ef5d.html,missing_record
registry_error,1980EIB/SCH704-710:1,1980EIB/SCH704-710,1,https://kinetics.nist.gov/solution/Detail?id=1980EIB/SCH704-710:1,error,500,"retryable HTTP status 500",2026-06-27T10:51:09.733510+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980EIB_SCH704-710_1_20260627T105107_106ac1c45342.html,missing_record
registry_error,1980GAL/MAS1731-1735:1,1980GAL/MAS1731-1735,1,https://kinetics.nist.gov/solution/Detail?id=1980GAL/MAS1731-1735:1,error,500,"retryable HTTP status 500",2026-06-27T10:37:58.768287+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980GAL_MAS1731-1735_1_20260627T103756_3a630c7815c6.html,missing_record
registry_error,1980HAR/BRO163-167:1,1980HAR/BRO163-167,1,https://kinetics.nist.gov/solution/Detail?id=1980HAR/BRO163-167:1,error,500,"retryable HTTP status 500",2026-06-27T11:05:59.404533+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980HAR_BRO163-167_1_20260627T110557_027e3ad238a9.html,missing_record
registry_error,1980HAR/BRO2237-2240:1,1980HAR/BRO2237-2240,1,https://kinetics.nist.gov/solution/Detail?id=1980HAR/BRO2237-2240:1,error,500,"retryable HTTP status 500",2026-06-27T11:01:21.152592+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980HAR_BRO2237-2240_1_20260627T110119_a56b4fe19925.html,missing_record
registry_error,1980JAN/SCH3351-3353:1,1980JAN/SCH3351-3353,1,https://kinetics.nist.gov/solution/Detail?id=1980JAN/SCH3351-3353:1,error,500,"retryable HTTP status 500",2026-06-27T10:39:23.571957+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980JAN_SCH3351-3353_1_20260627T103921_d4ac3061e36d.html,missing_record
registry_error,1980MEH/WIL2177-2178:1,1980MEH/WIL2177-2178,1,https://kinetics.nist.gov/solution/Detail?id=1980MEH/WIL2177-2178:1,error,500,"retryable HTTP status 500",2026-06-27T10:58:59.907222+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980MEH_WIL2177-2178_1_20260627T105858_9c5a8857d74b.html,missing_record
registry_error,1980SCA/WIL3244-3247:1,1980SCA/WIL3244-3247,1,https://kinetics.nist.gov/solution/Detail?id=1980SCA/WIL3244-3247:1,error,500,"retryable HTTP status 500",2026-06-27T10:55:41.782428+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980SCA_WIL3244-3247_1_20260627T105539_599773cf24cc.html,missing_record
registry_error,1980SOE/VON391-394:1,1980SOE/VON391-394,1,https://kinetics.nist.gov/solution/Detail?id=1980SOE/VON391-394:1,error,500,"retryable HTTP status 500",2026-06-27T10:43:50.962631+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1980SOE_VON391-394_1_20260627T104349_cbda084e77e8.html,missing_record
registry_error,1981BEH/NET690-693:1,1981BEH/NET690-693,1,https://kinetics.nist.gov/solution/Detail?id=1981BEH/NET690-693:1,error,500,"retryable HTTP status 500",2026-06-27T10:44:30.705145+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981BEH_NET690-693_1_20260627T104428_c67692e704b9.html,missing_record
registry_error,1981BIE/ALL3516-3518:1,1981BIE/ALL3516-3518,1,https://kinetics.nist.gov/solution/Detail?id=1981BIE/ALL3516-3518:1,error,500,"retryable HTTP status 500",2026-06-27T11:04:12.399722+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981BIE_ALL3516-3518_1_20260627T110410_edaea58e3838.html,missing_record
registry_error,1981BIZ/MOR315-321:1,1981BIZ/MOR315-321,1,https://kinetics.nist.gov/solution/Detail?id=1981BIZ/MOR315-321:1,error,500,"retryable HTTP status 500",2026-06-30T09:52:06.886028+00:00,data/new_solution/boundary_probe/boundary_20260630_095206/boundary_detail_1981BIZ_MOR315-321_1_20260630T095206_ff85db506ed4.html,missing_record
registry_error,1981HIL/ASM597-604:1,1981HIL/ASM597-604,1,https://kinetics.nist.gov/solution/Detail?id=1981HIL/ASM597-604:1,error,500,"retryable HTTP status 500",2026-06-27T10:42:17.446900+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981HIL_ASM597-604_1_20260627T104214_e4379c84df26.html,missing_record
registry_error,1981HOE/BIS65-71:1,1981HOE/BIS65-71,1,https://kinetics.nist.gov/solution/Detail?id=1981HOE/BIS65-71:1,error,500,"retryable HTTP status 500",2026-06-27T10:47:49.928047+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981HOE_BIS65-71_1_20260627T104747_2a4eddbcaa81.html,missing_record
registry_error,1981KUM5179-5182:1,1981KUM5179-5182,1,https://kinetics.nist.gov/solution/Detail?id=1981KUM5179-5182:1,error,500,"retryable HTTP status 500",2026-06-27T10:53:19.712336+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981KUM5179-5182_1_20260627T105317_a2618c8a382b.html,missing_record
registry_error,1981MUR/BUR398-403:1,1981MUR/BUR398-403,1,https://kinetics.nist.gov/solution/Detail?id=1981MUR/BUR398-403:1,error,500,"retryable HTTP status 500",2026-06-27T11:05:12.619139+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981MUR_BUR398-403_1_20260627T110505_47f526207848.html,missing_record
registry_error,1981RYA/ESP4401-4404:1,1981RYA/ESP4401-4404,1,https://kinetics.nist.gov/solution/Detail?id=1981RYA/ESP4401-4404:1,error,500,"retryable HTTP status 500",2026-06-27T11:03:17.808214+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981RYA_ESP4401-4404_1_20260627T110316_8a1be2063e83.html,missing_record
registry_error,1981WIL/BRU809-999:1,1981WIL/BRU809-999,1,https://kinetics.nist.gov/solution/Detail?id=1981WIL/BRU809-999:1,error,500,"retryable HTTP status 500",2026-06-30T09:52:13.425530+00:00,data/new_solution/boundary_probe/boundary_20260630_095206/boundary_detail_1981WIL_BRU809-999_1_20260630T095212_f6a2695b9be4.html,missing_record
registry_error,1981WIL/OTV3203-3205:1,1981WIL/OTV3203-3205,1,https://kinetics.nist.gov/solution/Detail?id=1981WIL/OTV3203-3205:1,error,500,"retryable HTTP status 500",2026-06-27T10:36:41.263556+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1981WIL_OTV3203-3205_1_20260627T103639_37632873aaa6.html,missing_record
registry_error,1982ALB/FOU37-54:1,1982ALB/FOU37-54,1,https://kinetics.nist.gov/solution/Detail?id=1982ALB/FOU37-54:1,error,500,"retryable HTTP status 500",2026-06-27T11:02:07.975889+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982ALB_FOU37-54_1_20260627T110206_565fc2d13e0d.html,missing_record
registry_error,1982DEO/HAI3363-3366:1,1982DEO/HAI3363-3366,1,https://kinetics.nist.gov/solution/Detail?id=1982DEO/HAI3363-3366:1,error,500,"retryable HTTP status 500",2026-06-27T10:43:59.331482+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982DEO_HAI3363-3366_1_20260627T104356_c0bbf2e2443f.html,missing_record
registry_error,1982KAZ/SHO269-281:1,1982KAZ/SHO269-281,1,https://kinetics.nist.gov/solution/Detail?id=1982KAZ/SHO269-281:1,error,500,"retryable HTTP status 500",2026-06-27T10:40:56.233115+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982KAZ_SHO269-281_1_20260627T104054_9e1ec3446015.html,missing_record
registry_error,1982LAU/LOD1341-1355:1,1982LAU/LOD1341-1355,1,https://kinetics.nist.gov/solution/Detail?id=1982LAU/LOD1341-1355:1,error,500,"retryable HTTP status 500",2026-06-27T11:02:54.520181+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982LAU_LOD1341-1355_1_20260627T110252_e2f182858a30.html,missing_record
registry_error,1982MUL/COH4016-4020:1,1982MUL/COH4016-4020,1,https://kinetics.nist.gov/solution/Detail?id=1982MUL/COH4016-4020:1,error,500,"retryable HTTP status 500",2026-06-27T10:51:57.632913+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982MUL_COH4016-4020_1_20260627T105155_f99b8e0aa5dc.html,missing_record
registry_error,1982MUL/MEY4124-4128:1,1982MUL/MEY4124-4128,1,https://kinetics.nist.gov/solution/Detail?id=1982MUL/MEY4124-4128:1,error,500,"retryable HTTP status 500",2026-06-27T10:50:38.274837+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982MUL_MEY4124-4128_1_20260627T105035_dc389de29777.html,missing_record
registry_error,1982RYA/ESP704-712:1,1982RYA/ESP704-712,1,https://kinetics.nist.gov/solution/Detail?id=1982RYA/ESP704-712:1,error,500,"retryable HTTP status 500",2026-06-27T10:38:37.328521+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982RYA_ESP704-712_1_20260627T103835_79a0dd48cdb1.html,missing_record
registry_error,1982SAS/RAB138-141:1,1982SAS/RAB138-141,1,https://kinetics.nist.gov/solution/Detail?id=1982SAS/RAB138-141:1,error,500,"retryable HTTP status 500",2026-06-27T10:56:21.254826+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982SAS_RAB138-141_1_20260627T105619_bccd7b982c1a.html,missing_record
registry_error,1982SCH/VON1995-2000:1,1982SCH/VON1995-2000,1,https://kinetics.nist.gov/solution/Detail?id=1982SCH/VON1995-2000:1,error,500,"retryable HTTP status 500",2026-06-27T10:38:52.715418+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1982SCH_VON1995-2000_1_20260627T103851_4493005bcc7e.html,missing_record
registry_error,1983ESP/CON1009-1013:1,1983ESP/CON1009-1013,1,https://kinetics.nist.gov/solution/Detail?id=1983ESP/CON1009-1013:1,error,500,"retryable HTTP status 500",2026-06-27T11:02:23.500809+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983ESP_CON1009-1013_1_20260627T110221_fad8fcd3438f.html,missing_record
registry_error,1983FOR/MON961-965:1,1983FOR/MON961-965,1,https://kinetics.nist.gov/solution/Detail?id=1983FOR/MON961-965:1,error,500,"retryable HTTP status 500",2026-06-27T10:58:12.128054+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983FOR_MON961-965_1_20260627T105810_64b3fc0846bc.html,missing_record
registry_error,1983KAN/MAR1301-1310:1,1983KAN/MAR1301-1310,1,https://kinetics.nist.gov/solution/Detail?id=1983KAN/MAR1301-1310:1,error,500,"retryable HTTP status 500",2026-06-27T11:04:51.384153+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983KAN_MAR1301-1310_1_20260627T110449_e57deb9c4504.html,missing_record
registry_error,1983LEH/FIS733-757:2,1983LEH/FIS733-757,2,https://kinetics.nist.gov/solution/Detail?id=1983LEH/FIS733-757:2,error,500,"retryable HTTP status 500",2026-06-27T10:33:42.991482+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983LEH_FIS733-757_2_20260627T103342_5d2e2eec3de3.html,missing_record
registry_error,1983MCH/ESP784-786:1,1983MCH/ESP784-786,1,https://kinetics.nist.gov/solution/Detail?id=1983MCH/ESP784-786:1,error,500,"retryable HTTP status 500",2026-06-27T10:55:02.467606+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983MCH_ESP784-786_1_20260627T105500_b8280491a630.html,missing_record
registry_error,1983SCH/WHI1-116:1,1983SCH/WHI1-116,1,https://kinetics.nist.gov/solution/Detail?id=1983SCH/WHI1-116:1,error,500,"retryable HTTP status 500",2026-06-27T10:55:25.972400+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983SCH_WHI1-116_1_20260627T105524_e0d3928b0c77.html,missing_record
registry_error,1983SHI/ESP334-337:1,1983SHI/ESP334-337,1,https://kinetics.nist.gov/solution/Detail?id=1983SHI/ESP334-337:1,error,500,"retryable HTTP status 500",2026-06-27T10:55:57.454782+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983SHI_ESP334-337_1_20260627T105555_e031e7eec1df.html,missing_record
registry_error,1983SUB397-403:1,1983SUB397-403,1,https://kinetics.nist.gov/solution/Detail?id=1983SUB397-403:1,error,500,"retryable HTTP status 500",2026-06-27T10:41:03.995665+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983SUB397-403_1_20260627T104102_80a608333588.html,missing_record
registry_error,1983SWI/END56-61:1,1983SWI/END56-61,1,https://kinetics.nist.gov/solution/Detail?id=1983SWI/END56-61:1,error,500,"retryable HTTP status 500",2026-06-27T10:51:41.636734+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1983SWI_END56-61_1_20260627T105139_3cfc30d8057d.html,missing_record
registry_error,1984ALS/HIS601-608:1,1984ALS/HIS601-608,1,https://kinetics.nist.gov/solution/Detail?id=1984ALS/HIS601-608:1,error,500,"retryable HTTP status 500",2026-06-27T10:52:55.719034+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984ALS_HIS601-608_1_20260627T105253_d65090ea9a6d.html,missing_record
registry_error,1984BLA/ESP3526-3528:1,1984BLA/ESP3526-3528,1,https://kinetics.nist.gov/solution/Detail?id=1984BLA/ESP3526-3528:1,error,500,"retryable HTTP status 500",2026-06-27T10:59:31.573962+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984BLA_ESP3526-3528_1_20260627T105929_d8884b87bbc5.html,missing_record
registry_error,1984BUT/LIN2227-2231:1,1984BUT/LIN2227-2231,1,https://kinetics.nist.gov/solution/Detail?id=1984BUT/LIN2227-2231:1,error,500,"retryable HTTP status 500",2026-06-27T10:53:43.479654+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984BUT_LIN2227-2231_1_20260627T105341_f1dc8aa77390.html,missing_record
registry_error,1984HOE/BUT212-218:1,1984HOE/BUT212-218,1,https://kinetics.nist.gov/solution/Detail?id=1984HOE/BUT212-218:1,error,500,"retryable HTTP status 500",2026-06-27T10:38:21.949041+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984HOE_BUT212-218_1_20260627T103820_8d17ff547059.html,missing_record
registry_error,1984KAZ/SHO4332-4341:1,1984KAZ/SHO4332-4341,1,https://kinetics.nist.gov/solution/Detail?id=1984KAZ/SHO4332-4341:1,error,500,"retryable HTTP status 500",2026-06-27T10:44:15.035214+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984KAZ_SHO4332-4341_1_20260627T104413_3ac69e7b5f7e.html,missing_record
registry_error,1984LAD/ZIM241-244:1,1984LAD/ZIM241-244,1,https://kinetics.nist.gov/solution/Detail?id=1984LAD/ZIM241-244:1,error,500,"retryable HTTP status 500",2026-06-27T10:36:33.581104+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984LAD_ZIM241-244_1_20260627T103631_16cbac116909.html,missing_record
registry_error,1984MOR/NET3118-3120:1,1984MOR/NET3118-3120,1,https://kinetics.nist.gov/solution/Detail?id=1984MOR/NET3118-3120:1,error,500,"retryable HTTP status 500",2026-06-27T11:00:19.731501+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984MOR_NET3118-3120_1_20260627T110017_3b5b322bace5.html,missing_record
registry_error,1984SCA/LEI2355-2358:1,1984SCA/LEI2355-2358,1,https://kinetics.nist.gov/solution/Detail?id=1984SCA/LEI2355-2358:1,error,500,"retryable HTTP status 500",2026-06-27T10:49:02.424528+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984SCA_LEI2355-2358_1_20260627T104900_ff0519d3a98d.html,missing_record
registry_error,1984SOL/SOL2929-2934:1,1984SOL/SOL2929-2934,1,https://kinetics.nist.gov/solution/Detail?id=1984SOL/SOL2929-2934:1,error,500,"retryable HTTP status 500",2026-06-27T11:05:19.374080+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984SOL_SOL2929-2934_1_20260627T110518_2a4f7ce7cfde.html,missing_record
registry_error,1984STA/LED2847-2853:1,1984STA/LED2847-2853,1,https://kinetics.nist.gov/solution/Detail?id=1984STA/LED2847-2853:1,error,500,"retryable HTTP status 500",2026-06-27T10:50:13.845517+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984STA_LED2847-2853_1_20260627T105012_341f6493bec5.html,missing_record
registry_error,1984STA2879-2882:1,1984STA2879-2882,1,https://kinetics.nist.gov/solution/Detail?id=1984STA2879-2882:1,error,500,"retryable HTTP status 500",2026-06-27T10:43:43.149571+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984STA2879-2882_1_20260627T104341_981e22758614.html,missing_record
registry_error,1984VEN/MUL229-236:1,1984VEN/MUL229-236,1,https://kinetics.nist.gov/solution/Detail?id=1984VEN/MUL229-236:1,error,500,"retryable HTTP status 500",2026-06-27T10:53:11.768208+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984VEN_MUL229-236_1_20260627T105309_8c8e6f6175d2.html,missing_record
registry_error,1984ZEG/SCH5589-5593:1,1984ZEG/SCH5589-5593,1,https://kinetics.nist.gov/solution/Detail?id=1984ZEG/SCH5589-5593:1,error,500,"retryable HTTP status 500",2026-06-27T10:55:49.565790+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1984ZEG_SCH5589-5593_1_20260627T105547_fb12860a6db8.html,missing_record
registry_error,1985BEH/KOL785-797:1,1985BEH/KOL785-797,1,https://kinetics.nist.gov/solution/Detail?id=1985BEH/KOL785-797:1,error,500,"retryable HTTP status 500",2026-06-27T11:06:15.329943+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985BEH_KOL785-797_1_20260627T110613_9ecb2292c967.html,missing_record
registry_error,1985BLA/ESP3530-3533:1,1985BLA/ESP3530-3533,1,https://kinetics.nist.gov/solution/Detail?id=1985BLA/ESP3530-3533:1,error,500,"retryable HTTP status 500",2026-06-27T10:50:53.874717+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985BLA_ESP3530-3533_1_20260627T105052_1e48109df850.html,missing_record
registry_error,1985CLE/LES5178-5182:1,1985CLE/LES5178-5182,1,https://kinetics.nist.gov/solution/Detail?id=1985CLE/LES5178-5182:1,error,500,"retryable HTTP status 500",2026-06-27T10:49:50.272344+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985CLE_LES5178-5182_1_20260627T104948_7be12351306f.html,missing_record
registry_error,1985DAR/MOG1163-1166:1,1985DAR/MOG1163-1166,1,https://kinetics.nist.gov/solution/Detail?id=1985DAR/MOG1163-1166:1,error,500,"retryable HTTP status 500",2026-06-27T10:42:08.761163+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985DAR_MOG1163-1166_1_20260627T104207_264732885160.html,missing_record
registry_error,1985GOL/CZA373-380:1,1985GOL/CZA373-380,1,https://kinetics.nist.gov/solution/Detail?id=1985GOL/CZA373-380:1,error,500,"retryable HTTP status 500",2026-06-27T11:02:15.690829+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985GOL_CZA373-380_1_20260627T110214_fdbea378c616.html,missing_record
registry_error,1985KIM/YAM1527-1531:1,1985KIM/YAM1527-1531,1,https://kinetics.nist.gov/solution/Detail?id=1985KIM/YAM1527-1531:1,error,500,"retryable HTTP status 500",2026-06-27T10:35:16.397618+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985KIM_YAM1527-1531_1_20260627T103514_f1cfdbc15204.html,missing_record
registry_error,1985NAH/RAB2468-2472:1,1985NAH/RAB2468-2472,1,https://kinetics.nist.gov/solution/Detail?id=1985NAH/RAB2468-2472:1,error,500,"retryable HTTP status 500",2026-06-27T10:51:17.694698+00:00,data/new_solution/boundary_probe/boundary_20260627_103328/boundary_detail_1985NAH_RAB2468-2472_1_20260627T105115_3a82fe767262.html,missing_record
